-0.202435,-0.000248898,0.0161659,0.0518084
-2.55E-01,4.50E-05,0.0251798,0.0644749
-0.179027,-0.000383752,0.0214725,0.0800231
-0.0227597,-0.000184152,0.0181643,0.089476
0.137527,0.000188081,0.0101518,0.0793821
0.147866,-0.000100206,0.00101593,0.0500927
0.171483,-0.000330372,-0.00514603,0.00453138
2.04E-01,1.71E-05,-0.0263858,-0.0459367
0.0304352,-0.000238085,-0.0103993,-0.0838601
-0.054875,-0.000456445,-0.0227069,-0.103859
5.37E-03,-6.22E-05,-0.0183441,-0.113416
-0.036302,-0.000153247,-0.0137547,-0.117353
-0.0598107,-0.0005065,-0.0176427,-0.0967705
-0.0707247,-0.000164786,0.0117453,-0.045426
-0.0787412,0.000134624,0.00939624,0.0118799
-0.0603908,-0.000437883,0.032111,0.0485595
-0.0371084,-0.000342397,0.00921886,0.0619216
-0.0281562,0.000225728,-0.00103376,0.0614295
0.022342,0.000119944,0.0187416,0.0499619
0.139941,-0.000360774,0.00253846,0.0325831
0.104246,-0.000144137,0.0018463,0.0246026
0.0535851,-0.000121437,0.00671067,0.0309456
0.0304003,-0.000153248,0.00183881,0.0263331
-0.0718682,0.000227509,0.0172689,0.00936252
-0.0447586,0.000261701,0.0229811,0.00640485
0.0222696,-0.000102295,0.0123601,0.0280776
0.0328039,-0.000345323,0.0120356,0.048395
2.39E-02,-1.28E-05,-0.0122673,0.0379649
-0.0889234,-0.000122362,-0.00526007,0.0148537
-2.05E-01,-4.20E-05,-0.014493,-0.00698285
-0.153834,0.000219362,-0.00656347,-0.0260287
-3.67E-03,3.07E-05,-0.0189664,-0.0481277
0.0781131,-0.000256987,-0.0216693,-0.0620446
0.204628,-0.000106303,0.00630084,-0.0651909
2.16E-01,8.95E-05,0.00966153,-0.0704086
0.126157,-0.000131874,0.0280041,-0.0696342
9.63E-02,-3.01E-05,0.0101362,-0.0479067
-0.060317,0.000274187,0.0186802,-0.00717034
-1.80E-01,-8.45E-05,0.0027201,0.0212121
-0.128085,-0.000133929,0.0062141,0.0268648
-0.0287502,0.000294832,0.0172864,0.0266845
-0.0476547,0.000154383,-0.00733836,0.0303898
-0.0342802,-0.000209687,-0.0228971,0.0328824
-5.59E-02,4.51E-06,-0.0397821,0.0281227
-1.00E-01,9.00E-05,-0.0227418,0.0219242
-0.0400496,-0.000238323,-0.00846764,0.0180311
0.0509325,-0.000124657,-0.0211432,0.0141973
7.72E-03,-4.27E-05,-0.0223894,0.0141643
0.0115079,-0.000132584,-0.0208225,0.0203021
0.240693,-0.00012567,-0.01528,0.0272426
0.224516,-0.000173866,0.00920684,0.0208421
0.140438,-0.000396088,-0.00406695,0.00452612
0.0330548,-0.000230428,0.000190083,-0.0146176
-0.0832815,0.000190986,-0.00639562,-0.0310399
-1.01E-01,8.67E-05,-0.00312782,-0.0448669
-0.148359,-0.000168515,0.0186447,-0.0533208
-2.13E-01,9.33E-05,-0.00897443,-0.0527191
-0.155955,0.000179152,-0.011802,-0.048425
8.46E-04,-5.22E-05,-0.017973,-0.0387595
3.76E-02,1.19E-06,-0.000433959,-0.0290501
0.0160116,0.000186472,0.0251002,-0.0137732
0.106621,-0.000144638,0.000701728,-0.000226881
0.0538377,-0.000254318,0.00708556,0.00975796
0.0515447,0.000148348,0.00797206,0.0120303
0.139525,0.000113384,0.0107063,0.00313384
0.115239,0.000197956,0.0188865,-0.000526605
-0.150666,0.000427115,-0.0128545,0.00687489
-0.0819874,0.000344457,-0.00688791,0.0232591
1.37E-01,-3.17E-05,-0.0105432,0.0278892
-0.0188579,-0.000119153,0.00466141,0.0252866
0.00181765,-0.000193876,0.0179006,0.0344296
-0.0654136,-0.000355035,-0.011463,0.0540046
-0.0483584,-0.000250013,0.00344651,0.0788598
-7.74E-04,-5.08E-06,0.00278466,0.0967663
-6.61E-02,-7.30E-07,0.0186449,0.0973535
-0.105003,0.000106421,0.0198693,0.0649818
0.0396295,0.000329833,0.00655926,0.000967869
9.77E-02,3.80E-05,0.0349084,-0.0643266
3.09E-02,-7.93E-05,0.0398723,-0.0928077
7.19E-02,-2.84E-05,0.0431506,-0.0949882
3.61E-02,2.26E-05,0.0463126,-0.109924
-0.180576,-0.000105706,0.0289434,-0.126423
-2.19E-01,-8.51E-05,0.0491298,-0.108968
9.23E-02,5.90E-05,0.0386488,-0.0413786
0.157406,-0.000161977,0.00675132,0.026638
0.0637112,-0.00016367,-0.000658404,0.0665699
4.17E-02,5.77E-05,-0.0387016,0.0809454
0.131068,-0.000119253,-0.0224053,0.0717966
1.55E-01,-9.22E-05,-0.0504965,0.0510493
2.65E-02,-4.61E-05,-0.0703618,0.0287723
-1.93E-01,-6.30E-05,-0.054567,0.0262385
-2.13E-01,1.80E-06,-0.0546722,0.0294378
-7.54E-02,7.71E-05,-0.00393524,0.0115765
-0.0740644,0.000234116,-0.0146333,-0.0145084
-0.0497371,0.00023992,-0.0154122,-0.0135629
5.92E-02,5.65E-05,0.000267323,0.0207084
1.06E-01,-2.43E-05,-0.0091205,0.047319
7.27E-03,-9.99E-05,-0.00735793,0.0399581
0.063963,-0.000177091,-0.027714,0.0156584
0.0827783,-0.000298198,-0.0344673,-0.00703168
0.0156277,-0.000270991,-0.0217565,-0.0245281
2.02E-02,-7.54E-05,-0.019924,-0.0430968
0.0403257,-0.000137052,-0.00403093,-0.0538573
-0.0471851,0.00022656,0.00478772,-0.0624751
-0.158369,0.000118266,0.0193385,-0.0720725
-0.130817,0.000163356,0.0324175,-0.0691316
0.0180122,0.000184384,0.0260815,-0.0418125
0.124757,0.000252128,0.036749,0.000613787
6.99E-02,4.54E-05,0.0281619,0.0292923
0.0278561,-0.00016723,0.0267329,0.0358906
0.0375308,0.000108467,0.0228072,0.0334855
0.0610816,0.000144154,0.00734212,0.0310302
-3.06E-02,9.29E-05,-0.00607408,0.0286348
-8.75E-02,4.40E-05,-0.00805657,0.0261248
0.00797254,0.000406046,0.00208172,0.020184
0.0567713,0.000162032,-0.00414955,0.0114737
0.0264178,0.000123926,-0.0174775,0.00217299
-0.0148314,0.000185868,-0.0214315,0.00190608
-0.0778351,0.000102622,-0.00932896,0.0146801
-1.48E-01,-6.71E-05,-0.0167234,0.027853
-1.18E-01,-5.75E-05,-0.0163849,0.0243845
0.033843,0.000149825,-0.0146423,0.00730276
0.158538,0.000224246,-0.0155707,-0.0114417
0.159682,0.000382396,0.00183547,-0.0279945
0.00812848,0.000251186,-0.00557603,-0.0433163
-3.54E-02,8.46E-05,0.00207003,-0.0520597
-9.19E-02,-3.41E-05,0.015793,-0.0519286
-1.08E-01,5.03E-05,0.0036923,-0.0503522
-1.14E-01,8.97E-05,0.0244934,-0.0445912
-0.0528575,-0.00017125,0.008024,-0.0284821
0.264664,-0.000377447,0.00225359,-0.00547372
2.62E-01,-5.33E-05,0.0216342,0.00977598
9.88E-02,3.87E-05,-0.00283161,0.0102086
-1.84E-02,1.16E-05,0.00289635,0.00595365
-0.139218,0.00031454,-0.000502235,0.00895054
-0.149151,0.000471227,0.0114275,0.0156158
-0.128673,0.000344595,0.0321153,0.0171239
-6.02E-02,5.16E-05,0.0198217,0.0157091
2.66E-02,4.63E-07,0.0116719,0.017669
0.0680653,-0.00014247,0.00908759,0.0234619
0.0679173,-0.000153722,0.00626342,0.0325924
-3.45E-02,9.98E-06,-0.00423324,0.0507882
-2.91E-02,4.40E-05,-0.0362168,0.0777857
-0.0331426,-0.000307204,-0.0425107,0.0959315
0.0465853,-0.000267714,-0.0138867,0.0905327
1.00E-01,1.88E-05,-0.000936316,0.0575676
6.95E-02,7.41E-06,0.0190415,0.00319882
-8.37E-03,-3.52E-05,0.0194459,-0.0509786
-0.135245,-0.000165337,0.0327695,-0.0858835
-2.31E-01,-2.18E-05,0.0535399,-0.102401
-0.0395006,-0.000129209,0.0474081,-0.115941
0.224244,-0.000191825,0.0320503,-0.122897
0.118998,-0.000290277,-0.00970969,-0.0980045
0.0508665,-0.00025256,-0.0143344,-0.0363655
-0.0244336,-0.000454076,-0.021015,0.029193
-0.000655002,-0.000643301,-0.0236524,0.0692102
0.00196753,-0.000278243,-0.013098,0.0831408
-0.0185271,-0.000249375,-0.0256568,0.0774041
1.75E-02,-8.03E-05,0.0090141,0.0585295
1.78E-01,-7.00E-05,0.0267427,0.0327562
1.26E-01,3.41E-05,0.0233158,0.0202271
-0.126969,0.000110819,0.019817,0.0215047
-2.19E-01,5.07E-05,-0.00806715,0.00523794
-0.22458,0.000171091,-0.00872205,-0.0172515
-0.266763,-0.000131594,-0.0152154,-0.0181569
-0.112346,-0.000215628,-0.0323642,0.0142749
0.0845586,-0.00014173,-0.0346031,0.0402154
0.173065,-0.000203942,-0.0409922,0.0317951
0.307087,-0.00048394,-0.0207838,0.0122399
0.0880281,-0.000212526,-0.00105641,-0.00469
0.0628646,0.000179064,0.000782332,-0.0189644
1.84E-01,-1.20E-05,0.00639331,-0.041672
0.108777,-0.000120342,-0.0111038,-0.0560712
5.03E-03,-4.84E-05,-0.0110311,-0.0634655
-8.00E-02,-2.10E-05,-0.00436784,-0.0693906
-0.152619,-0.000192639,-0.0116353,-0.0667699
-0.187462,-0.000138047,-0.0160134,-0.0399224
-0.123332,-0.000169232,-0.0212471,0.00492518
-0.0981508,-0.000320534,-0.00804044,0.0316041
-0.0473531,-0.000366287,-0.00356666,0.0362327
0.0504678,-0.000186508,0.0044905,0.0346225
-0.00723705,-0.00019613,0.00876221,0.0369808
0.0279095,-0.000146063,0.00200458,0.0343442
0.0850806,-0.000167491,0.00182785,0.0243059
0.0156309,-0.000230393,0.00237043,0.0134412
0.0959403,-0.000303631,-0.000604509,0.00425645
0.1492,-0.000341466,0.00146433,-0.00325419
0.157038,-0.000218043,0.0146613,-0.00055462
0.0160849,-0.000404496,0.0210512,0.0154215
-0.146229,-0.000271717,0.027795,0.0277827
-0.167432,-0.000144211,0.0264621,0.0225046
-5.60E-02,-9.92E-05,0.0227482,0.00514063
-0.0193195,-0.000190294,0.0291128,-0.0120702
-1.12E-01,4.23E-05,0.0206572,-0.0265481
-1.29E-03,-3.17E-05,0.00821025,-0.0423051
0.113042,-0.000361119,-0.00386283,-0.0523367
0.0981101,-0.000427319,-0.022158,-0.0549666
0.0187045,-0.000454989,-0.0125858,-0.0521292
-0.0233948,-0.000543756,-0.000507623,-0.0422897
0.0378015,-0.000738845,0.0294629,-0.0252893
0.0762424,-0.000458294,0.0278715,-0.00112121
0.0101002,-0.000469274,0.017114,0.0137425
-0.0426243,-0.000337842,0.0302993,0.0206624
-0.0604776,-0.00014706,0.0109563,0.0160884
-0.146412,-0.000269062,0.0219447,0.00546786
-0.150284,-0.000119041,0.0033387,4.86E-05
0.0354765,-0.00012771,-0.0286209,0.00488739
0.129459,-0.000271478,-0.035923,0.016546
0.0858204,-0.00040873,-0.0321502,0.0141528
0.0210021,-0.000567649,-0.0191734,0.0135906
-0.0288943,-0.000508137,-0.0252958,0.0285794
0.0526591,-0.000600742,-0.0309892,0.0580881
0.0823048,-0.000543398,-0.0348029,0.091233
0.0269313,-0.000334941,-0.0155218,0.108391
-0.0330431,-0.000297662,0.00416028,0.101005
-0.0704307,-0.000420655,-0.00666219,0.057677
-0.0516631,-0.000354608,-0.0255823,-0.0130875
-0.0682089,-0.000194715,-0.0244566,-0.0759539
-0.0989343,-0.000307158,-0.0204865,-0.0960263
-0.098368,-0.00039434,-0.012013,-0.100947
-0.0599894,-0.000223804,-0.0151911,-0.119605
0.0903372,-0.000300006,-0.0231625,-0.128918
0.262952,-0.000371065,-0.0159933,-0.0921292
0.191909,-0.000415494,0.00232943,-0.0113017
0.0974036,-0.00036136,0.028375,0.0523858
-0.00274958,-0.000335633,0.0155327,0.0848124
-0.0746598,-0.000269984,0.0174837,0.0900402
-0.0949124,-0.000350948,0.016094,0.0740781
-0.141458,-0.000491964,0.0176788,0.0475353
-0.136388,-0.000327116,0.029106,0.024187
-0.145511,-0.000320213,0.000319712,0.0217635
-0.0322472,-0.00024844,-0.00438926,0.0161588
0.0239033,-0.000415458,0.00135725,-0.0104124
0.108722,-0.000203329,0.00563491,-0.0320794
0.151481,-0.000390759,0.00947425,-0.0145556
0.0397626,-0.000660419,0.00125066,0.0292975
0.00621734,-0.000365981,-0.00990171,0.0487598
-0.0329447,-0.000259591,-0.0142895,0.0362415
0.0536774,-0.000256559,-0.00671574,0.0125567
0.0962908,-0.000577112,0.00204717,-0.00591202
0.0419122,-0.000461745,0.00674107,-0.0244545
0.0132699,-0.000453577,-0.00139307,-0.044857
-0.0249641,-0.000614786,0.00187565,-0.055259
-0.0449334,-0.00040074,0.0114312,-0.0679321
-0.069911,-0.000623139,0.0195085,-7.81E-02
-0.0859868,-0.000565383,0.0278691,-0.0685353
-0.0333083,-0.000426113,0.0145923,-0.0287975
0.0776774,-0.000158587,0.00368265,0.0165509
0.0115906,-0.000311556,0.00420345,0.0386314
-0.0846422,-0.000315747,-0.00230862,0.0384766
-0.104681,-0.000170332,0.00573416,0.0353605
-0.0602155,-0.000359781,-0.00203485,0.0336964
0.01579,-0.000423312,-0.0160188,0.0290304
0.0680317,-0.000434855,0.00404266,0.0215816
0.0857394,-0.000228356,0.0151727,0.0105077
0.104871,-0.00046033,0.0170534,0.000261289
-0.032881,-0.0003743,0.00239364,-0.00635011
-9.38E-02,-8.20E-05,-0.0137766,0.00191051
1.18E-01,-5.08E-05,-0.00591158,0.0220797
1.53E-01,-8.92E-05,-0.00262551,0.0327499
1.19E-01,-1.47E-05,-0.00858686,0.020383
4.48E-02,2.44E-05,-0.0275568,-0.00221977
-4.21E-02,-1.26E-05,-0.0378437,-0.0204185
-0.105791,-0.000229479,-0.0200355,-0.0326905
-0.244033,-0.000465828,0.00673702,-0.0445084
-0.302319,-0.000471623,0.0117168,-0.0520785
-0.128784,-0.000302148,-0.0040184,-0.0538045
0.130432,-0.000269199,0.00448568,-0.0492818
0.236002,-0.000338103,0.0162897,-0.0368406
0.132838,-0.000346139,0.0214693,-0.0158635
0.0812721,-0.000249694,0.0134299,0.00534222
-0.0218903,-0.000450577,-0.000701484,0.0148053
-0.0811925,-0.000385513,0.0150953,0.0133737
0.0403971,-0.00016836,0.0120385,0.00827237
0.0364166,-0.000175877,0.0098793,0.0119944
0.0795624,-0.000388256,0.0123206,0.0171894
0.0380307,-0.000532496,0.00518954,0.0166567
-0.108403,-0.000276098,0.0176413,0.011239
-0.0799053,-0.000391318,0.0143293,0.00877877
-0.0704932,-0.0004498,0.00326002,0.0143853
-0.0889801,-0.00051407,-0.00278715,0.0282886
-0.0250764,-0.000418906,-0.000134845,0.0505926
0.0647854,-0.000513031,0.00751451,0.0760428
0.095816,-0.000543855,-0.00791009,0.0918846
0.0142093,-0.000302272,-0.0147424,0.0843229
-0.0308821,-0.000182258,-0.0123856,0.0489278
-0.0773389,-0.000341121,-0.0100631,-0.00593398
0.014278,-0.000421554,-0.0071316,-0.0564073
0.109419,-0.000285447,-0.0205218,-0.0880226
0.11629,-0.00037783,-0.0114437,-0.106336
-0.00619432,-0.000509441,-0.00978475,-0.119912
-0.0781589,-0.000467322,-0.0194184,-0.119111
-0.172468,-0.000308325,-0.017398,-0.0819161
-0.0383343,-0.000229344,-0.0138686,-0.0161724
0.185664,-0.000232657,-0.0030432,0.0469229
0.00410426,-0.000212326,-0.00484602,0.081675
0.0481964,-0.000292717,-0.00164234,0.0892804
0.0879789,-0.000236637,-0.000516536,0.0785273
3.90E-02,-8.73E-05,0.00802612,0.0538372
-0.0052776,-0.000429297,0.0107406,0.0283911
-0.116261,-0.000431172,-0.00445165,0.0151879
-0.148603,-0.000283158,-0.00656365,0.00849866
-0.0940364,-0.000360999,-0.00091547,-0.0124522
0.000831618,-0.000211394,0.014847,-0.0296529
0.0201309,-0.000242674,0.0178786,-0.0205394
0.0309507,-0.000249651,0.0157347,0.0170478
0.0598359,-0.000214146,0.0251993,0.0397791
-0.0927525,-0.000290943,0.0325703,0.0305768
-0.00923082,-0.000424689,0.0365189,0.0105317
0.153538,-0.000312888,0.0195671,-0.00688281
0.074206,-0.000271337,0.00141374,-0.0205933
-0.00175335,-0.000304999,0.0101865,-0.0407032
0.0370844,-0.000141874,0.0155681,-0.0543985
0.119371,-0.000282646,0.00489716,-0.0648094
1.10E-01,-1.49E-05,-0.00588524,-0.0709997
1.22E-02,-7.74E-05,-0.0112171,-0.0634112
-0.189306,-0.000396885,0.00367302,-0.029399
-0.164678,-0.000372217,0.0102186,0.0157038
-0.123652,-0.000410633,-0.0122905,0.0384864
-0.169684,-0.000510899,-0.0220281,0.0391023
-0.0736638,-0.000568982,-0.0189898,0.0348453
0.0207841,-0.000634494,-0.00464102,0.0355823
0.0978946,-0.000437468,-0.0073496,0.0312595
0.0811061,-0.00029456,-0.0271231,0.0183385
0.0954527,-0.000326184,-0.0184719,0.00784286
-0.00987636,-0.000310102,-0.00458128,-4.78E-05
0.0157874,-0.000134989,0.010089,-0.00309639
0.20939,-0.000198845,-0.00548726,0.00283944
0.206358,-0.00033979,-0.0165351,0.0186462
0.224254,-0.000328556,-0.00114095,0.0263893
0.0566315,-0.000246995,0.00442795,0.0152003
-0.153988,-0.000177298,0.00715485,-0.00590312
-0.195871,-0.000474476,-0.0162674,-0.0233879
-0.234874,-0.000252535,-0.0221572,-0.0349294
-0.232707,-0.000326777,-0.00262454,-0.0479581
-0.157219,-0.000428217,0.00309217,-0.0527874
-0.0644252,-0.000194412,-0.000210349,-0.0505021
-3.98E-02,-5.40E-05,-0.00879669,-0.0432919
0.00992207,-0.000298754,-0.00763232,-0.0326628
0.0962801,-0.000342111,0.00720387,-0.0124867
0.0645064,-0.000134162,0.00171812,0.0126281
1.40E-01,-6.62E-05,-0.0072403,0.021726
0.225751,-0.000357754,-0.0136128,0.0135351
0.188087,-0.000357489,-0.01615,0.00260427
0.102679,-0.000316115,-0.00571105,0.00249948
0.0688653,-0.000373797,-0.0109302,0.00683693
-0.0770583,-0.000457923,-0.0110359,0.00928948
-0.159354,-0.000284361,-0.0136275,0.0117794
-0.0824001,-0.000125238,-0.00861283,0.0147151
-6.02E-02,-4.09E-05,-0.00274656,0.0218802
1.00E-02,8.87E-05,-0.00334202,0.0374317
-2.20E-02,-9.88E-05,0.00337746,0.0634674
-0.0874491,-0.000141329,-0.00141514,0.0925255
-0.107472,-0.000119952,0.0078516,0.102953
-0.0437914,0.000109393,0.0123783,0.085678
-0.0587648,-0.000236664,0.0121643,0.039648
-0.0785584,-0.000119118,0.0160498,-0.0226495
0.025335,-0.000288915,0.00840047,-0.0742151
0.128797,-0.00034433,0.0139738,-0.100755
0.202111,-0.000386083,0.0184904,-0.10987
9.90E-02,-7.90E-05,0.0120831,-0.118173
-1.55E-02,5.83E-05,0.0154458,-0.11286
0.00538294,-0.000223918,0.00577223,-0.0687378
7.11E-02,-7.66E-05,0.0102937,0.00429008
0.11763,-0.000150016,0.0233871,6.26E-02
2.32E-02,-3.06E-05,0.0156125,0.086253
-0.0510296,-0.000278878,0.0241837,0.0853039
-0.12807,-0.000118464,0.016362,0.0691347
-0.172365,-0.000118061,0.0220337,0.0445883
-0.168017,-0.000317633,0.027315,0.0183632
-0.132158,-0.000111406,0.00361735,0.00880068
-0.0191501,-0.000111031,-0.00401019,0.00525454
2.05E-02,-3.63E-05,-0.0112905,-0.0136098
0.121248,-0.000131754,-0.00601582,-0.0264038
0.113164,-0.000281402,0.000348832,-0.00969296
0.0845708,-0.000402551,-0.00507639,0.030729
-0.017812,-0.000412661,-0.00569744,0.0472646
-0.024171,-0.000329095,-0.00658189,0.0317796
0.137215,-0.00048135,-0.00792072,0.00778663
0.230854,-0.000232515,-0.00634743,-0.0101204
0.205262,-0.000121274,-0.00865261,-0.0267282
-0.0298255,-0.000156265,-0.0161969,-0.0469658
-0.181114,-0.000394738,-0.0193741,-0.0579607
-0.223709,-0.000287106,-0.0230984,-0.067545
-0.207457,-0.000288073,-0.0235705,-0.0716662
-0.136587,-0.0004234,-0.0092176,-0.0595989
-0.0117814,-0.000319043,-0.00819842,-0.0195944
0.089985,-0.000609729,-0.00479955,0.0247405
0.057287,-0.000250761,0.00214087,0.0405931
-0.00263093,-0.000137998,0.00153725,0.0356495
5.45E-04,-7.77E-05,0.00931168,0.0315461
0.0128429,-0.000270322,0.00597019,0.0329447
7.72E-02,-4.79E-05,-0.00344138,0.0284413
1.31E-01,3.41E-05,-0.00402466,0.0172139
0.137549,-0.000201142,-0.00362971,0.00641762
5.00E-02,7.67E-05,-0.0043515,-0.000821506
-3.47E-02,2.52E-05,0.00432998,-0.00268619
-0.0971757,0.000151022,0.00348794,0.00543293
-9.42E-02,-1.10E-05,0.0109767,0.0220047
-0.0527483,0.000142965,0.0127436,0.0274238
-4.11E-02,7.05E-05,0.00633049,0.0144856
-0.013926,0.000110048,0.00853701,-0.00621999
0.0480396,0.000276783,-0.0059526,-0.0236364
3.42E-02,9.81E-05,-0.0105848,-0.0387951
-0.0625219,-0.000131062,-0.0159178,-0.0517869
-6.05E-02,-6.77E-05,-0.0132744,-0.0530176
-8.48E-03,2.72E-05,-0.00462102,-0.0475896
0.0829882,-0.000139724,-0.00939375,-0.0411021
0.105412,-0.000161618,0.00141273,-0.0299011
6.01E-02,-6.37E-05,0.0103164,-0.00595305
-0.0280002,-0.000149326,0.0141063,0.0181192
-0.0372557,-0.000270203,0.0153358,0.0275154
-0.1328,-0.000520676,0.00669802,0.0211624
-0.154224,-0.000390411,0.00618185,0.0178608
0.0791828,-0.000290953,0.00644561,0.0188623
0.202821,-0.000331904,0.00120515,0.00594941
0.180972,-0.000438085,0.00168915,-0.0143815
0.048801,-0.000672084,0.00122442,-0.0198054
-0.105858,-0.000504013,0.00782228,-0.00531434
-0.129755,-0.000644656,0.0197119,0.00479526
-0.0874234,-0.000550453,0.0203306,0.0052807
-0.0402366,-0.000514187,0.0239523,0.014619
-0.0523097,-0.000357103,0.0148742,0.0388105
0.0376632,-0.000556894,0.0110375,0.0667857
0.104426,-0.000613516,0.00994277,0.0895194
0.0188619,-0.000227027,-0.00339656,0.0973664
-0.0278451,-0.000280647,-0.00452275,0.0765457
-0.0982176,-0.000369608,-0.0113689,0.0150187
-0.0943585,-0.000206992,-0.00685135,-0.0563672
3.23E-02,-1.64E-05,-0.000366695,-0.0896658
7.01E-02,6.63E-05,-0.0080085,-0.0862571
-0.10811,0.000168227,-0.0108575,-0.0877079
0.129477,0.000694877,-0.0106389,-0.101661
0.238197,0.000770642,-0.00907249,-0.0880988
0.0799316,0.000779101,-0.00896884,-0.0275633
0.0495127,0.000796336,-0.0164186,0.0419916
-0.0656668,0.000841731,-0.0217732,0.0838491
-0.0179592,0.000815326,-0.0215918,0.0973222
-0.0124503,0.000219486,-0.0168261,0.0852932
-0.0873693,0.000277215,-0.00857972,0.0501295
-1.31E-01,-2.50E-05,-0.0143248,0.00986487
-5.86E-02,-1.15E-05,-0.0213777,-0.00594411
-0.0222828,-0.000230663,-0.0128301,-0.000335758
-0.10609,-0.000497994,-0.000362379,-0.0108946
-0.00687355,-0.000351473,0.00922954,-0.0364547
0.0178238,-0.00060525,0.00886509,-0.0354688
-0.0896334,-0.00052848,-0.00596587,0.00257309
0.0303257,-0.000928482,-0.00676999,0.0417427
0.112947,-0.000885206,0.00141361,0.0444618
0.047409,-0.00122359,0.00513986,0.0269543
0.0740593,-0.00172529,0.00203858,0.00624425
0.108793,-0.00188438,-0.0100175,-0.0146646
0.0539787,-0.00216328,-0.0100483,-0.0372825
0.157154,-0.00164135,0.00109418,-0.049814
0.0839547,-0.00212375,0.00874053,-0.0538358
-0.0299922,-0.0017719,0.00665876,-0.0625162
-0.0180684,-0.00198532,-0.00288542,-0.0632004
-0.125293,-0.00210406,-0.00463465,-0.0379921
-0.207624,-0.0010939,0.00647339,0.00972081
-0.160318,-0.0009561,0.00895257,0.0418432
-0.0687532,0.000122463,0.00269552,0.0476143
-0.0650005,0.00114905,-0.00429199,0.0399464
0.0214762,0.00346698,-0.00385235,0.0309732
0.0939816,0.00442378,0.00738191,0.0206329
0.00632714,0.00476495,0.0141965,0.00784472
0.0615896,0.004504,0.0154926,-0.000167674
0.0857419,0.00293098,0.0137376,-0.00584117
0.033631,0.00159617,0.012558,-0.0124012
7.46E-02,-7.40E-06,0.0122883,-0.0123018
-0.0846153,-0.000432942,0.0132605,0.00240524
0.0110768,-0.00159079,0.00817855,0.0215167
0.202859,-0.00201787,0.00504539,0.0262735
0.105231,-0.00177729,0.00624587,0.0129482
-0.052176,-0.00118412,0.00907852,-0.00812296
-0.160626,-0.00024831,0.0135167,-0.0252598
-0.153654,0.000413585,0.00712947,-0.0369918
-0.0859638,0.000669194,0.0104444,-0.0409402
-0.0032283,0.000562729,0.00773067,-0.0402418
0.0636493,0.000334111,0.00113129,-0.0381362
8.69E-02,3.25E-05,-0.00113955,-0.0291903
0.0926621,-0.000651529,-0.00733145,-0.012375
-0.0112909,-0.00167333,-0.00652744,0.0118812
-0.0720066,-0.0035623,-0.00871089,0.0286493
-0.0990652,-0.00550906,-0.0124228,0.0325277
-0.181572,-0.00601264,-0.00900227,0.0227056
-0.0215401,-0.00583977,-0.00940489,0.00689842
0.186121,-0.00578397,-0.00766019,-0.00375328
0.265152,-0.004883,-0.0101846,-0.00811465
0.111203,-0.00110273,-0.0145259,-0.00887356
-0.0307332,0.00231275,-0.00714132,-0.0140013
-0.0398705,0.00380496,-0.0056998,-0.0175819
-0.0261433,0.00508049,-0.00555605,-0.0138435
-0.0435883,0.00716513,-0.00351932,-0.00172334
-0.123411,0.00590351,0.00165771,0.0141734
-0.0592292,0.00251349,0.00703751,0.0287743
